mac,time,_0,_1,_2,_3,_4,_5,_6,_7,_8,_9,_10,_11,_12,_13,_14,_15,_16,_17,_18,_19,_20,_21,_22,_23,_24,_25,_26,_27,_28,_29,_30,_31,_32,_33,_34,_35,_36,_37,_38,_39,_40,_41,_42,_43,_44,_45,_46,_47,_48,_49,_50,_51,_52,_53,_54,_55,_56,_57,_58,_59,_60,_61,_62,_63
b827eb983f87,1716877051.034428,(6161-7188j),(-5097-1041j),(-5118-11j),(-6125+3092j),(-85-275j),(-180-250j),(-270-183j),(-346-7j),(-305+175j),(-191+316j),(-45+398j),(122+396j),(273+339j),(400+230j),(477+76j),(488-101j),(453-263j),(354-426j),(210-562j),(16-620j),(-182-615j),(-352-550j),(-519-436j),(-630-262j),(-697-50j),(-681+142j),(-607+330j),(-473+489j),(-303+588j),(-72+627j),(140+535j),(282+284j),(1598-3776j),(-258+191j),(-157+485j),(47+594j),(261+580j),(451+489j),(581+332j),(645+175j),(674-18j),(633-192j),(551-360j),(412-499j),(229-594j),(50-612j),(-141-580j),(-279-483j),(-397-361j),(-463-194j),(-494-48j),(-474+120j),(-399+269j),(-269+392j),(-102+478j),(107+475j),(311+382j),(472+184j),(507-99j),(422-272j),(10277+0j),(-13056-32640j),(128+0j),(1607+7082j)
b827eb983f87,1716877051.135690,(6161-7188j),(-5097-1041j),(-5118-11j),(-6125+3092j),(173+289j),(251+214j),(306+107j),(335-67j),(256-234j),(125-343j),(-27-390j),(-181-369j),(-316-297j),(-425-181j),(-481-25j),(-469+145j),(-430+300j),(-320+445j),(-173+562j),(11+613j),(193+600j),(359+549j),(515+444j),(618+282j),(691+84j),(685-93j),(627-280j),(519-436j),(367-553j),(145-614j),(-62-538j),(-228-327j),(1598-3776j),(292-140j),(246-439j),(87-592j),(-112-626j),(-315-585j),(-472-480j),(-574-349j),(-653-185j),(-669-11j),(-643+167j),(-556+333j),(-419+480j),(-267+555j),(-87+594j),(65+561j),(220+502j),(340+374j),(432+263j),(484+111j),(485-51j),(429-219j),(324-366j),(144-465j),(-76-491j),(-308-405j),(-481-188j),(-515+3j),(10277+0j),(-13056-32640j),(128+0j),(1607+7082j)
b827eb983f87,1716877051.238544,(6161-7188j),(-5097-1041j),(-5118-11j),(-6125+3092j),(302-169j),(184-264j),(43-308j),(-117-308j),(-272-233j),(-364-98j),(-395+49j),(-362+203j),(-282+323j),(-166+423j),(-28+476j),(120+484j),(271+449j),(407+372j),(540+279j),(623+114j),(645-66j),(609-227j),(549-393j),(428-524j),(307-645j),(134-679j),(-28-701j),(-201-661j),(-354-547j),(-479-424j),(-515-209j),(-396+60j),(1598-3776j),(24-321j),(-237-460j),(-451-418j),(-570-278j),(-668-127j),(-688+50j),(-653+208j),(-600+352j),(-470+473j),(-331+575j),(-186+629j),(-29+652j),(137+618j),(292+542j),(392+406j),(469+268j),(502+127j),(509-16j),(469-159j),(392-293j),(291-391j),(134-479j),(-52-496j),(-259-430j),(-434-262j),(-514-14j),(-477+200j),(10277+0j),(-13056-32640j),(128+0j),(1607+7082j)
b827eb983f87,1716877051.340421,(6161-7188j),(-5097-1041j),(-5118-11j),(-6125+3092j),(-244-258j),(-302-151j),(-325-24j),(-305+151j),(-188+296j),(-38+365j),(119+379j),(262+320j),(373+213j),(456+83j),(477-76j),(431-236j),(358-386j),(225-505j),(58-591j),(-124-612j),(-294-569j),(-451-478j),(-581-352j),(-662-186j),(-698+20j),(-673+196j),(-593+359j),(-461+505j),(-301+591j),(-78+635j),(118+539j),(270+307j),(1598-3776j),(-280+168j),(-208+471j),(-49+604j),(166+621j),(355+568j),(503+453j),(598+323j),(666+165j),(675-13j),(647-182j),(556-352j),(417-499j),(267-581j),(91-602j),(-73-569j),(-221-503j),(-335-388j),(-425-270j),(-487-126j),(-493+35j),(-443+207j),(-349+360j),(-169+465j),(45+501j),(286+429j),(286+429j),(527+36j),(10277+0j),(-13056-32640j),(128+0j),(1607+7082j)
b827eb983f87,1716877051.443823,(6161-7188j),(-5097-1041j),(-5118-11j),(-6125+3092j),(239+43j),(284-56j),(281-174j),(178-298j),(35-351j),(-117-352j),(-248-305j),(-354-224j),(-434-103j),(-468+31j),(-465+169j),(-406+286j),(-344+416j),(-233+509j),(-107+573j),(40+612j),(194+598j),(343+565j),(475+498j),(583+385j),(644+246j),(695+107j),(685-38j),(639-190j),(585-332j),(442-437j),(257-486j),(14-413j),(1598-3776j),(317+100j),(501-99j),(523-299j),(447-462j),(334-560j),(211-636j),(77-674j),(-58-672j),(-199-651j),(-340-604j),(-437-501j),(-516-368j),(-574-243j),(-591-99j),(-581+43j),(-526+170j),(-439+273j),(-359+377j),(-246+447j),(-123+492j),(24+492j),(178+467j),(323+366j),(454+222j),(527-3j),(469-255j),(350-381j),(10277+0j),(-13056-32640j),(128+0j),(1607+7082j)
b827eb983f87,1716877051.545175,(6161-7188j),(-5097-1041j),(-5118-11j),(-6125+3092j),(190-298j),(45-325j),(-94-303j),(-242-233j),(-345-104j),(-374+53j),(-336+209j),(-246+330j),(-109+417j),(40+457j),(184+442j),(321+383j),(444+284j),(535+150j),(600+8j),(598-175j),(541-345j),(437-488j),(302-611j),(125-672j),(-38-698j),(-211-657j),(-361-592j),(-489-470j),(-589-301j),(-618-124j),(-542+80j),(-311+258j),(1598-3776j),(-154-286j),(-435-279j),(-597-124j),(-634+68j),(-619+241j),(-546+407j),(-427+543j),(-301+621j),(-119+671j),(66+684j),(217+634j),(349+550j),(469+432j),(550+274j),(567+95j),(545-58j),(492-198j),(399-328j),(279-421j),(134-488j),(-20-492j),(-191-468j),(-355-358j),(-484-170j),(-517+84j),(-419+335j),(-250+484j),(10277+0j),(-13056-32640j),(128+0j),(1607+7082j)
b827eb983f87,1716877051.647723,(6161-7188j),(-5097-1041j),(-5118-11j),(-6125+3092j),(-25-256j),(-129-263j),(-228-200j),(-323-61j),(-315+149j),(-218+291j),(-104+400j),(68+403j),(224+352j),(349+277j),(461+132j),(476-58j),(459-203j),(405-401j),(232-536j),(86-601j),(-124-641j),(-306-560j),(-472-491j),(-595-306j),(-684-120j),(-689+87j),(-614+252j),(-540+466j),(-310+547j),(-144+581j),(107+575j),(274+270j),(1598-3776j),(-288+192j),(-180+461j),587j,(264+608j),(437+491j),(567+371j),(658+182j),(660+1j),(660-184j),(571-386j),(398-507j),(231-591j),(53-656j),(-168-590j),(-272-490j),(-428-375j),(-467-154j),(-505-44j),(-512+160j),(-377+290j),(-262+416j),(-73+506j),(134+472j),(348+394j),(501+139j),(496-118j),(403-312j),(10277+0j),(-13056-32640j),(128+0j),(1607+7082j)
b827eb983f87,1716877051.750420,(6161-7188j),(-5097-1041j),(-5118-11j),(-6125+3092j),(264-173j),(224-222j),(168-273j),(38-333j),(-92-337j),(-221-294j),(-321-213j),(-392-114j),(-434+2j),(-444+121j),(-419+235j),(-366+334j),(-289+447j),(-198+514j),(-101+576j),(25+612j),(158+604j),(295+586j),(408+540j),(524+459j),(583+360j),(637+243j),(667+138j),(663+10j),(657-131j),(572-255j),(418-351j),(169-368j),(1598-3776j),(233+227j),(493+165j),(602+22j),(633-141j),(594-260j),(558-379j),(492-476j),(402-544j),(295-615j),(167-671j),(58-663j),(-63-631j),(-171-596j),(-282-527j),(-376-444j),(-433-337j),(-473-231j),(-508-122j),(-512+1j),(-498+118j),(-436+231j),(-361+344j),(-238+439j),(-62+509j),(161+498j),(369+385j),(463+261j),(10277+0j),(-13056-32640j),(128+0j),(1607+7082j)
b827eb983f87,1716877051.778109,(6161-7188j),(-5097-1041j),(-5118-11j),(-6125+3092j),(113-335j),(-19-331j),(-143-284j),(-271-187j),(-347-47j),(-350+116j),(-284+257j),(-182+370j),(-32+429j),(120+441j),(267+399j),(386+308j),(493+187j),(547+38j),(574-114j),(539-290j),(438-449j),(302-577j),(146-661j),(-41-687j),(-203-650j),(-359-577j),(-494-478j),(-595-315j),(-647-139j),(-619+50j),(-496+229j),(-230+337j),(1598-3776j),(-237-228j),(-496-128j),(-600+68j),(-574+275j),(-501+423j),(-382+559j),(-218+643j),(-80+674j),(115+678j),(294+624j),(413+520j),(512+387j),(593+234j),(603+46j),(566-127j),(482-264j),(366-370j),(244-459j),(86-500j),(-74-499j),(-226-454j),(-372-344j),(-466-173j),(-508+50j),(-432+295j),(-229+484j),(-22+548j),(10277+0j),(-13056-32640j),(128+0j),(1607+7082j)
b827eb983f87,1716877051.852583,(6161-7188j),(-5097-1041j),(-5118-11j),(-6125+3092j),(-219+188j),(-76+286j),(100+297j),(271+197j),(349+12j),(326-171j),(234-320j),(71-405j),(-98-408j),(-268-355j),(-407-231j),(-486-54j),(-494+135j),(-429+335j),(-306+515j),(-108+616j),(106+631j),(303+570j),(494+447j),(622+254j),(700+25j),(656-191j),(575-388j),(405-551j),(180-626j),(-71-629j),(-276-479j),(-353-177j),(1598-3776j),(164-272j),(-66-518j),(-312-517j),(-502-386j),(-641-193j),(-690+37j),(-631+250j),(-543+439j),(-357+566j),(-152+652j),(79+654j),(297+588j),(462+440j),(559+244j),(567+52j),(531-149j),(414-313j),(273-425j),(109-488j),(-94-484j),(-287-405j),(-435-259j),(-500-21j),(-452+230j),(-268+442j),(30+525j),(268+450j),(10277+0j),(-13056-32640j),(128+0j),(1607+7082j)
b827eb983f87,1716877051.954775,(6161-7188j),(-5097-1041j),(-5118-11j),(-6125+3092j),(-4-271j),(-96-280j),(-206-246j),(-321-105j),(-335+76j),(-269+237j),(-154+356j),(-4+403j),(159+396j),(314+331j),(427+209j),(489+43j),(512-126j),(450-301j),(343-473j),(182-579j),(-3-623j),(-192-625j),(-382-560j),(-527-421j),(-650-232j),(-688-40j),(-661+157j),(-576+344j),(-438+485j),(-227+585j),(-1+545j),(200+349j),(1598-3776j),(-301+120j),(-267+431j),(-104+591j),(114+631j),(323+581j),(487+466j),(600+319j),(665+135j),(673-46j),(636-240j),(524-405j),(352-540j),(174-606j),(-15-602j),(-184-549j),(-332-442j),(-427-290j),(-499-148j),(-514+32j),(-458+201j),(-344+353j),(-180+464j),(36+495j),(259+439j),(451+257j),(522-25j),(457-218j),(10277+0j),(-13056-32640j),(128+0j),(1607+7082j)
b827eb983f87,1716877052.058185,(6161-7188j),(-5097-1041j),(-5118-11j),(-6125+3092j),(-155-325j),(-260-217j),(-320-76j),(-327+90j),(-258+232j),(-143+337j),(5+387j),(150+384j),(286+333j),(401+234j),(474+106j),(495-52j),(496-216j),(423-365j),(316-489j),(180-580j),(21-630j),(-154-645j),(-319-607j),(-471-515j),(-575-365j),(-657-218j),(-678-69j),(-661+115j),(-607+280j),(-450+429j),(-249+484j),(6+411j),(1598-3776j),(-328-74j),(-482+171j),(-468+384j),(-346+549j),(-198+627j),(-37+673j),(134+671j),(271+623j),(421+546j),(550+422j),(610+260j),(633+83j),(615-76j),(556-227j),(466-353j),(339-444j),(190-496j),(44-521j),(-105-505j),(-243-450j),(-376-335j),(-463-191j),(-495+5j),(-459+225j),(-310+422j),(-63+532j),(160+523j),(10277+0j),(-13056-32640j),(128+0j),(1607+7082j)
b827eb983f87,1716877052.160804,(6161-7188j),(-5097-1041j),(-5118-11j),(-6125+3092j),(-235+138j),(-111+279j),(89+318j),(288+204j),(352-15j),(290-232j),(130-371j),(-82-406j),(-286-336j),(-440-160j),(-484+66j),(-393+300j),(-243+477j),(7+560j),(273+528j),(500+364j),(629+122j),(639-158j),(544-435j),(314-610j),(18-699j),(-271-647j),(-505-476j),(-640-221j),(-666+71j),(-522+356j),(-255+490j),(73+409j),(1598-3776j),(-324+102j),(-259+441j),(-1+614j),(298+579j),(546+405j),(674+143j),(685-138j),(570-400j),(357-595j),(93-690j),(-198-648j),(-452-474j),(-591-239j),(-621+28j),(-522+278j),(-346+464j),(-97+517j),(135+521j),(354+390j),(483+181j),(501-82j),(394-326j),(155-478j),(-146-497j),(-433-318j),(-550+40j),(-438+317j),(10277+0j),(-13056-32640j),(128+0j),(1607+7082j)
b827eb983f87,1716877052.262973,(6161-7188j),(-5097-1041j),(-5118-11j),(-6125+3092j),(-166+237j),(-23+296j),(129+290j),(273+205j),(357+62j),(370-92j),(326-237j),(229-350j),(111-425j),(-30-459j),(-178-449j),(-313-404j),(-439-300j),(-535-181j),(-614-55j),(-629+124j),(-588+281j),(-506+422j),(-400+557j),(-248+637j),(-112+702j),(53+709j),(199+683j),(344+597j),(476+469j),(567+313j),(561+100j),(388-130j),(1598-3776j),(22+324j),(299+452j),(499+376j),(611+232j),(682+85j),(702-85j),(655-253j),(608-377j),(476-505j),(340-611j),(185-665j),(31-678j),(-125-653j),(-275-580j),(-387-449j),(-464-318j),(-514-177j),(-530-34j),(-507+107j),(-458+253j),(-355+380j),(-220+480j),(-34+522j),(195+493j),(404+351j),(537+115j),(546-96j),(10277+0j),(-13056-32640j),(128+0j),(1607+7082j)
b827eb983f87,1716877052.364810,(6161-7188j),(-5097-1041j),(-5097-1041j),(-6125+3092j),(353+47j),(322-80j),(253-192j),(129-311j),(-51-350j),(-208-312j),(-335-219j),(-404-79j),(-424+66j),(-403+221j),(-322+355j),(-195+463j),(-48+521j),(120+538j),(301+534j),(469+440j),(590+294j),(645+134j),(677-50j),(641-222j),(587-413j),(453-534j),(304-640j),(115-689j),(-75-663j),(-261-600j),(-389-409j),(-389-119j),(1598-3776j),(153-292j),(-52-538j),(-284-572j),(-454-474j),(-614-344j),(-693-163j),(-699+9j),(-694+192j),(-599+349j),(-483+486j),(-336+589j),(-162+660j),(22+659j),(199+604j),(323+489j),(440+363j),(491+205j),(517+58j),(504-104j),(434-258j),(329-387j),(169-487j),(-37-516j),(-253-453j),(-444-286j),(-539-20j),(-507+190j),(10277+0j),(-13056-32640j),(128+0j),(1607+7082j)
b827eb983f87,1716877052.467327,(6161-7188j),(-5097-1041j),(-5118-11j),(-6125+3092j),(102-342j),(21-345j),(-72-329j),(-203-283j),(-307-182j),(-368-59j),(-390+71j),(-378+184j),(-335+303j),(-267+394j),(-174+467j),(-53+506j),(69+545j),(199+536j),(318+506j),(428+448j),(524+365j),(613+272j),(675+165j),(710+44j),(691-87j),(672-195j),(672-195j),(543-407j),(462-501j),(316-552j),(144-536j),(-68-409j),(1598-3776j),(330+71j),(506-150j),(529-327j),(473-478j),(370-567j),(269-643j),(172-687j),(57-701j),(-66-710j),(-192-689j),(-291-626j),(-392-528j),(-471-439j),(-523-327j),(-564-219j),(-570-98j),(-542+22j),(-527+127j),(-478+235j),(-411+328j),(-300+421j),(-181+488j),(-18+514j),(169+497j),(366+394j),(505+210j),(550+51j),(10277+0j),(-12800-32640j),(128+0j),(1607+7082j)
b827eb983f87,1716877052.570756,(6161-7188j),(-5097-1041j),(-5118-11j),(-6125+3092j),(-265-153j),(-309-69j),(-325+46j),(-272+223j),(-122+353j),(54+385j),(223+350j),(351+247j),(426+99j),(464-66j),(434-231j),(341-387j),(197-496j),(29-567j),(-165-609j),(-165-609j),(-512-419j),(-611-261j),(-682-74j),(-679+125j),(-638+332j),(-511+483j),(-371+609j),(-182+683j),(31+673j),(246+608j),(390+421j),(392+118j),(1598-3776j),(-145+298j),(85+541j),(320+545j),(509+434j),(656+271j),(718+71j),(704-128j),(659-311j),(525-468j),(378-589j),(179-665j),(-20-697j),(-211-640j),(-378-530j),(-470-364j),(-534-191j),(-546-20j),(-506+145j),(-437+295j),(-309+426j),(-131+506j),(64+526j),(275+448j),(459+281j),(546+16j),(479-277j),(330-436j),(10277+0j),(-12800-32640j),(128+0j),(1607+7082j)
b827eb983f87,1716877052.671923,(6161-7188j),(-5097-1041j),(-5118-11j),(-6125+3092j),(-174+316j),(-6+340j),(149+297j),(292+197j),(372+52j),(381-117j),(323-265j),(212-384j),(69-453j),(-87-471j),(-236-446j),(-372-378j),(-493-262j),(-574-114j),(-624+30j),(-616+212j),(-550+377j),(-440+516j),(-311+641j),(-126+701j),(26+733j),(203+697j),(349+640j),(480+520j),(593+357j),(642+180j),(579-34j),(353-233j),(1598-3776j),(117+316j),(417+353j),(612+218j),(674+34j),(695-143j),(651-324j),(546-471j),(443-586j),(273-663j),(88-715j),(-77-699j),(-226-652j),(-378-562j),(-489-424j),(-547-259j),(-568-103j),(-559+53j),(-506+202j),(-413+326j),(-295+440j),(-150+503j),(23+531j),(220+486j),(413+351j),(533+114j),(536-162j),(422-373j),(10277+0j),(-12800-32640j),(128+0j),(1607+7082j)
b827eb983f87,1716877052.774486,(6161-7188j),(-5097-1041j),(-5118-11j),(-6125+3092j),(-153+355j),(-45+360j),(67+341j),(204+298j),(310+213j),(378+95j),(411-31j),(412-154j),(381-272j),(322-375j),(239-458j),(141-512j),(17-568j),(-101-578j),(-209-577j),(-328-553j),(-438-491j),(-544-423j),(-625-341j),(-701-229j),(-701-118j),(-728-2j),(-710+93j),(-662+210j),(-622+331j),(-497+420j),(-330+465j),(-83+423j),(1598-3776j),(-289-193j),(-534-79j),(-628+73j),(-641+239j),(-593+343j),(-553+451j),(-473+547j),(-397+589j),(-299+662j),(-181+709j),(-69+702j),(47+669j),(158+633j),(260+572j),(349+501j),(410+406j),(458+308j),(508+208j),(530+102j),(541-5j),(503-132j),(455-256j),(359-380j),(210-494j),(-5-550j),(-237-508j),(-391-422j),(10277+0j),(-12800-32640j),(128+0j),(1607+7082j)
b827eb983f87,1716877052.876194,(6161-7188j),(-5097-1041j),(-5118-11j),(-6125+3092j),(-336+169j),(-227+266j),(-93+320j),(89+343j),(260+273j),(374+140j),(420-14j),(397-176j),(317-322j),(198-434j),(58-497j),(-107-508j),(-266-474j),(-419-392j),(-558-298j),(-650-123j),(-669+68j),(-626+245j),(-559+426j),(-420+560j),(-284+677j),(-97+709j),(74+720j),(255+661j),(413+539j),(531+390j),(550+161j),(405-104j),(1598-3776j),(17+332j),(301+443j),(522+366j),(626+195j),(704+22j),(699-176j),(618-338j),(541-488j),(372-596j),(202-666j),(37-689j),(-130-672j),(-294-597j),(-436-475j),(-505-303j),(-551-145j),(-550+20j),(-505+175j),(-421+309j),(-293+427j),(-153+500j),(40+529j),(233+473j),(421+332j),(532+89j),(513-195j),(400-388j),(10277+0j),(-12800-32640j),(128+0j),(1607+7082j)
b827eb983f87,1716877052.978891,(6161-7188j),(-5097-1041j),(-5118-11j),(-6125+3092j),(-265-109j),(-322+13j),(-322+158j),(-218+304j),(-65+371j),(99+381j),(253+335j),(370+245j),(457+121j),(502-24j),(490-173j),(429-310j),(358-448j),(225-538j),(85-604j),(-70-634j),(-236-610j),(-393-569j),(-522-484j),(-625-358j),(-675-200j),(-716-44j),(-696+106j),(-633+263j),(-561+397j),(-395+496j),(-204+514j),(40+417j),(1598-3776j),(-332-62j),(-495+182j),(-486+373j),(-387+542j),(-243+623j),(-100+681j),(47+701j),(186+673j),(329+624j),(463+546j),(547+417j),(604+248j),(630+111j),(619-46j),(579-183j),(494-302j),(380-389j),(269-468j),(124-518j),(-16-532j),(-175-482j),(-324-412j),(-442-263j),(-524-64j),(-517+183j),(-378+413j),(-205+507j),(10277+0j),(-12800-32640j),(128+0j),(1607+7082j)
b827eb983f87,1716877053.081075,(6161-7188j),(-5097-1041j),(-5118-11j),(-6125+3092j),(28+277j),(173+263j),(299+181j),(377+22j),(362-150j),(281-297j),(162-403j),(5-455j),(-154-449j),(-299-397j),(-418-307j),(-500-190j),(-567-46j),(-583+110j),(-582+250j),(-522+410j),(-404+541j),(-264+632j),(-108+706j),(66+716j),(215+697j),(364+632j),(484+549j),(577+401j),(649+238j),(652+75j),(562-114j),(323-277j),(1598-3776j),(151+306j),(438+319j),(612+186j),(666+12j),(672-151j),(645-323j),(558-447j),(453-552j),(297-640j),(144-694j),(6-694j),(-142-667j),(-280-604j),(-406-490j),(-486-346j),(-530-206j),(-546-66j),(-524+81j),(-475+218j),(-392+340j),(-283+434j),(-128+510j),(51+517j),(258+462j),(452+292j),(550+45j),(523-164j),(10277+0j),(-12800-32640j),(128+0j),(1607+7082j)
b827eb983f87,1716877053.183685,(6161-7188j),(-5097-1041j),(-5118-11j),(-6125+3092j),(-345+177j),(-215+291j),(-55+346j),(138+346j),(304+254j),(396+100j),(436-58j),(389-218j),(298-355j),(180-452j),(180-452j),(-128-512j),(-284-475j),(-429-396j),(-572-293j),(-658-131j),(-680+51j),(-647+220j),(-578+388j),(-465+532j),(-334+652j),(-171+704j),(-8+729j),(175+693j),(339+596j),(476+467j),(524+244j),(417-31j),(1598-3776j),(-51+332j),(206+511j),(430+474j),(571+341j),(673+189j),(714+8j),(695-158j),(656-314j),(535-454j),(396-570j),(246-637j),(89-677j),(-83-659j),(-242-589j),(-353-466j),(-443-333j),(-498-191j),(-508-48j),(-494+97j),(-436+249j),(-344+368j),(-205+476j),(-14+516j),(204+477j),(405+330j),(526+90j),(523-135j),(10277+0j),(-12800-32640j),(128+0j),(1607+7082j)
b827eb983f87,1716877053.287208,(6161-7188j),(-5097-1041j),(-5118-11j),(-6125+3092j),(-259+196j),(-137+304j),(18+350j),(202+315j),(345+194j),(410+33j),(416-127j),(353-276j),(256-388j),(126-471j),(-18-508j),(-172-503j),(-322-449j),(-458-357j),(-584-256j),(-653-93j),(-669+74j),(-636+231j),(-578+392j),(-464+526j),(-349+646j),(-183+691j),(-37+729j),(129+696j),(295+615j),(444+499j),(504+294j),(416+16j),(1598-3776j),(-93+318j),(137+532j),(349+531j),(507+429j),(627+301j),(701+147j),(691-21j),(702-164j),(613-306j),(519-445j),(397-551j),(255-625j),(96-648j),(-61-621j),(-192-547j),(-312-455j),(-408-339j),(-459-218j),(-488-92j),(-493+58j),(-456+212j),(-368+349j),(-211+457j),(-11+514j),(222+465j),(426+307j),(508+121j),(10277+0j),(-12800-32640j),(128+0j),(1607+7082j)
b827eb983f87,1716877053.388801,(6161-7188j),(-5097-1041j),(-5118-11j),(-6125+3092j),(-214+224j),(-87+319j),(67+346j),(243+284j),(366+146j),(409-18j),(403-174j),(315-313j),(203-417j),(65-477j),(-76-499j),(-230-482j),(-369-416j),(-492-316j),(-605-200j),(-655-40j),(-659+130j),(-616+283j),(-554+436j),(-424+559j),(-301+660j),(-144+698j),(19+726j),(176+687j),(331+597j),(460+476j),(512+276j),(412-4j),(1598-3776j),(-86+318j),(148+530j),(359+520j),(513+418j),(631+293j),(703+134j),(700-23j),(694-176j),(609-315j),(516-451j),(401-550j),(261-621j),(103-645j),(-55-621j),(-181-552j),(-297-459j),(-399-350j),(-450-224j),(-487-95j),(-493+51j),(-458+186j),(-382+331j),(-233+446j),(-43+508j),(190+479j),(408+338j),(495+156j),(10277+0j),(-12800-32640j),(128+0j),(1607+7082j)
b827eb983f87,1716877053.491146,(6161-7188j),(-5097-1041j),(-5118-11j),(-6125+3092j),(158+325j),(286+216j),(358+62j),(356-122j),(267-275j),(126-377j),(-26-417j),(-187-404j),(-329-335j),(-440-221j),(-507-81j),(-512+72j),(-507+239j),(-429+387j),(-329+511j),(-194+602j),(-24+646j),(147+655j),(315+626j),(463+537j),(574+404j),(641+254j),(684+102j),(667-73j),(627-239j),(502-380j),(310-457j),(42-418j),(1598-3776j),(320+110j),(509-105j),(524-316j),(430-493j),(292-594j),(143-667j),(-17-686j),(-167-661j),(-327-606j),(-464-520j),(-549-381j),(-600-215j),(-619-60j),(-590+96j),(-530+234j),(-435+350j),(-301+423j),(-177+489j),(-30+515j),(118+495j),(260+421j),(392+310j),(470+141j),(505-64j),(431-302j),(239-487j),(41-549j),(10277+0j),(-12800-32640j),(128+0j),(1607+7082j)
b827eb983f87,1716877053.593434,(6161-7188j),(-5097-1041j),(-5118-11j),(-6125+3092j),(266+326j),(352+167j),(371-8j),(319-195j),(191-332j),(29-393j),(-139-399j),(-271-337j),(-398-240j),(-479-102j),(-508+61j),(-471+223j),(-412+374j),(-290+489j),(-141+585j),(30+621j),(200+610j),(357+569j),(509+474j),(617+336j),(675+154j),(696-14j),(668-169j),(586-330j),(484-468j),(291-557j),(89-543j),(-127-394j),(1598-3776j),(333-33j),(404-325j),(317-520j),(148-643j),(-33-665j),(-204-656j),(-360-593j),(-476-492j),(-582-366j),(-664-215j),(-668-40j),(-623+147j),(-555+285j),(-443+403j),(-316+490j),(-168+528j),(-13+519j),(125+502j),(264+435j),(379+342j),(458+185j),(504+15j),(468-174j),(361-364j),(159-506j),(-116-532j),(-318-466j),(10277+0j),(-13056-32640j),(128+0j),(1607+7082j)
b827eb983f87,1716877053.696869,(6161-7188j),(-5097-1041j),(-5118-11j),(-6125+3092j),(-103-309j),(-176-290j),(-255-245j),(-355-109j),(-381+61j),(-343+209j),(-271+337j),(-160+414j),(-46+451j),(84+477j),(208+456j),(334+402j),(436+322j),(521+221j),(616+109j),(642-33j),(631-167j),(601-283j),(548-410j),(457-508j),(350-610j),(241-660j),(115-695j),(-25-698j),(-154-650j),(-302-570j),(-385-411j),(-372-148j),(1598-3776j),(216-240j),(113-525j),(-44-614j),(-204-618j),(-350-584j),(-469-512j),(-555-424j),(-624-323j),(-650-204j),(-668-77j),(-660+53j),(-631+196j),(-564+299j),(-471+395j),(-367+443j),(-250+484j),(-123+508j),(-21+504j),(94+491j),(213+449j),(323+376j),(426+277j),(495+119j),(512-67j),(451-282j),(287-460j),(141-511j),(10277+0j),(-13056-32640j),(128+0j),(1607+7082j)
b827eb983f87,1716877053.799314,(6161-7188j),(-5097-1041j),(-5118-11j),(-6125+3092j),(-367-75j),(-354+53j),(-304+176j),(-179+329j),(16+391j),(202+360j),(346+258j),(434+110j),(449-57j),(420-220j),(341-362j),(207-474j),(51-538j),(-130-553j),(-311-541j),(-479-438j),(-605-289j),(-651-112j),(-687+75j),(-630+263j),(-567+450j),(-421+569j),(-261+659j),(-72+694j),(130+647j),(317+568j),(434+359j),(400+69j),(1598-3776j),(-113+304j),(125+517j),(360+514j),(516+383j),(655+236j),(697+42j),(674-143j),(633-312j),(503-448j),(355-563j),(193-635j),(8-661j),(-165-617j),(-324-528j),(-419-376j),(-493-234j),(-508-66j),(-494+77j),(-441+222j),(-338+354j),(-207+448j),(-32+501j),(171+474j),(364+358j),(504+138j),(515-155j),(421-337j),(10277+0j),(-13056-32640j),(128+0j),(1607+7082j)
b827eb983f87,1716877053.806943,(6161-7188j),(-5097-1041j),(-5118-11j),(-6125+3092j),(-357-195j),(-380-50j),(-352+93j),(-259+269j),(-81+372j),(94+385j),(261+337j),(368+229j),(447+73j),(471-79j),(432-244j),(340-385j),(226-490j),(55-555j),(-129-594j),(-312-556j),(-465-453j),(-568-327j),(-664-163j),(-685+19j),(-665+223j),(-589+363j),(-468+514j),(-305+620j),(-123+649j),(87+636j),(257+491j),(334+221j),(1598-3776j),(-227+234j),(-93+516j),(114+596j),(305+557j),(487+472j),(603+317j),(651+170j),(688-12j),(651-177j),(575-331j),(453-465j),(302-572j),(141-610j),(-38-602j),(-180-529j),(-317-442j),(-403-306j),(-461-180j),(-495-27j),(-474+129j),(-402+279j),(-275+414j),(-89+496j),(127+490j),(350+388j),(517+154j),(545-45j),(10277+0j),(-12288-32640j),(128+0j),(1607+7082j)
